#x-axis,1,2
#second,Volt,Volt
+1.2750000E-03,+231.6934504E-03,-2.4045225605E+00
+1.2752500E-03,+231.6934504E-03,-2.4045225605E+00
+1.2755000E-03,+231.6934504E-03,-2.4045225605E+00
+1.2757500E-03,+231.6934504E-03,-2.3944723094E+00
+1.2760000E-03,+228.6783750E-03,-2.3492461792E+00
+1.2762500E-03,+228.1758625E-03,-2.4045225605E+00
+1.2765000E-03,+224.6582746E-03,-2.4045225605E+00
+1.2767500E-03,+223.6532494E-03,-2.4045225605E+00
+1.2770000E-03,+226.1658122E-03,-2.4045225605E+00
+1.2772500E-03,+226.6683248E-03,-2.4045225605E+00
+1.2775000E-03,+230.1859127E-03,-2.4698491930E+00
+1.2777500E-03,+223.6532494E-03,-2.3241205513E+00
+1.2780000E-03,+223.6532494E-03,-2.3492461792E+00
+1.2782500E-03,+218.6281239E-03,-2.3542713048E+00
+1.2785000E-03,+222.1457118E-03,-2.3894471838E+00
+1.2787500E-03,+216.1155611E-03,-2.3944723094E+00
+1.2790000E-03,+223.6532494E-03,-2.3241205513E+00
+1.2792500E-03,+223.6532494E-03,-2.3241205513E+00
+1.2795000E-03,+216.6180736E-03,-2.3241205513E+00
+1.2797500E-03,+224.1557620E-03,-2.3291456769E+00
+1.2800000E-03,+228.6783750E-03,-2.4045225605E+00
+1.2802500E-03,+218.6281239E-03,-2.3542713048E+00
+1.2805000E-03,+222.1457118E-03,-2.3894471838E+00
+1.2807500E-03,+208.5778727E-03,-2.3241205513E+00
+1.2810000E-03,+218.1256113E-03,-2.3241205513E+00
+1.2812500E-03,+207.5728476E-03,-2.3241205513E+00
+1.2815000E-03,+207.5728476E-03,-2.3241205513E+00
+1.2817500E-03,+215.6130485E-03,-2.2437185422E+00
+1.2820000E-03,+212.5979732E-03,-2.2437185422E+00
+1.2822500E-03,+212.0954606E-03,-2.2889446723E+00
+1.2825000E-03,+208.5778727E-03,-2.2537687933E+00
+1.2827500E-03,+215.6130485E-03,-2.2487436677E+00
+1.2830000E-03,+215.6130485E-03,-2.2939697979E+00
+1.2832500E-03,+215.6130485E-03,-2.2437185422E+00
+1.2835000E-03,+208.5778727E-03,-2.2437185422E+00
+1.2837500E-03,+214.6080234E-03,-2.1683416585E+00
+1.2840000E-03,+207.5728476E-03,-2.2437185422E+00
+1.2842500E-03,+207.5728476E-03,-2.2437185422E+00
+1.2845000E-03,+207.5728476E-03,-2.2437185422E+00
+1.2847500E-03,+207.5728476E-03,-2.1683416585E+00
+1.2850000E-03,+207.5728476E-03,-2.2437185422E+00
+1.2852500E-03,+212.0954606E-03,-2.1934672864E+00
+1.2855000E-03,+202.0452095E-03,-2.2286431654E+00
+1.2857500E-03,+207.5728476E-03,-2.2336682910E+00
+1.2860000E-03,+202.0452095E-03,-2.1884421608E+00
+1.2862500E-03,+200.5376718E-03,-2.1934672864E+00
+1.2865000E-03,+207.5728476E-03,-2.0929647749E+00
+1.2867500E-03,+200.0351592E-03,-2.1683416585E+00
+1.2870000E-03,+204.5577723E-03,-2.2135677887E+00
+1.2872500E-03,+199.5326467E-03,-2.2085426631E+00
+1.2875000E-03,+206.0653099E-03,-2.1733667841E+00
+1.2877500E-03,+206.5678225E-03,-2.1532662818E+00
+1.2880000E-03,+196.5175713E-03,-2.1080401517E+00
+1.2882500E-03,+191.4924458E-03,-2.1633165330E+00
+1.2885000E-03,+198.0251090E-03,-2.0929647749E+00
+1.2887500E-03,+191.9949583E-03,-2.0829145238E+00
+1.2890000E-03,+199.5326467E-03,-2.0527637703E+00
+1.2892500E-03,+194.5075211E-03,-2.0477386448E+00
+1.2895000E-03,+198.0251090E-03,-2.0125627657E+00
+1.2897500E-03,+183.9547574E-03,-2.1532662818E+00
+1.2900000E-03,+191.4924458E-03,-2.0527637703E+00
+1.2902500E-03,+186.4673202E-03,-2.0025125146E+00
+1.2905000E-03,+189.9849081E-03,-2.0025125146E+00
+1.2907500E-03,+191.4924458E-03,-2.0829145238E+00
+1.2910000E-03,+191.4924458E-03,-2.0829145238E+00
+1.2912500E-03,+191.4924458E-03,-2.0326632680E+00
+1.2915000E-03,+177.9246067E-03,-2.0678391471E+00
+1.2917500E-03,+183.9547574E-03,-2.0075376402E+00
+1.2920000E-03,+188.4773704E-03,-2.0527637703E+00
+1.2922500E-03,+178.4271193E-03,-2.0025125146E+00
+1.2925000E-03,+188.4773704E-03,-1.9321607566E+00
+1.2927500E-03,+182.4472197E-03,-2.0025125146E+00
+1.2930000E-03,+175.4120439E-03,-2.0025125146E+00
+1.2932500E-03,+179.9346569E-03,-1.9522612588E+00
+1.2935000E-03,+176.4170690E-03,-1.9874371379E+00
+1.2937500E-03,+175.9145565E-03,-1.9221105054E+00
+1.2940000E-03,+180.4371695E-03,-1.9221105054E+00
+1.2942500E-03,+179.9346569E-03,-1.9221105054E+00
+1.2945000E-03,+176.4170690E-03,-1.9874371379E+00
+1.2947500E-03,+168.3768681E-03,-1.9221105054E+00
+1.2950000E-03,+183.4522448E-03,-1.9221105054E+00
+1.2952500E-03,+173.9045063E-03,-1.9221105054E+00
+1.2955000E-03,+173.9045063E-03,-1.9221105054E+00
+1.2957500E-03,+175.4120439E-03,-1.9120602543E+00
+1.2960000E-03,+172.3969686E-03,-1.8417084962E+00
+1.2962500E-03,+167.3718430E-03,-1.8417084962E+00
+1.2965000E-03,+160.3366672E-03,-1.9070351287E+00
+1.2967500E-03,+174.4070188E-03,-1.8417084962E+00
+1.2970000E-03,+169.8844058E-03,-1.8115577428E+00
+1.2972500E-03,+175.4120439E-03,-1.7613064870E+00
+1.2975000E-03,+168.3768681E-03,-1.7613064870E+00
+1.2977500E-03,+159.8341546E-03,-1.8417084962E+00
+1.2980000E-03,+164.3567677E-03,-1.8115577428E+00
+1.2982500E-03,+159.3316421E-03,-1.7613064870E+00
+1.2985000E-03,+159.3316421E-03,-1.7613064870E+00
+1.2987500E-03,+159.3316421E-03,-1.6859296034E+00
+1.2990000E-03,+161.8442049E-03,-1.7613064870E+00
+1.2992500E-03,+162.3467174E-03,-1.7110552313E+00
+1.2995000E-03,+159.3316421E-03,-1.7462311103E+00
+1.2997500E-03,+159.3316421E-03,-1.7613064870E+00
+1.3000000E-03,+156.3165667E-03,-1.7311557336E+00
+1.3002500E-03,+155.8140542E-03,-1.6306532221E+00
+1.3005000E-03,+152.2964663E-03,-1.7311557336E+00
+1.3007500E-03,+151.2914412E-03,-1.6859296034E+00
+1.3010000E-03,+151.2914412E-03,-1.7613064870E+00
+1.3012500E-03,+151.2914412E-03,-1.7613064870E+00
+1.3015000E-03,+144.2562654E-03,-1.6909547290E+00
+1.3017500E-03,+151.7939537E-03,-1.6708542267E+00
+1.3020000E-03,+156.3165667E-03,-1.6256280965E+00
+1.3022500E-03,+146.2663156E-03,-1.6306532221E+00
+1.3025000E-03,+149.7839035E-03,-1.6005024686E+00
+1.3027500E-03,+143.7537528E-03,-1.6708542267E+00
+1.3030000E-03,+151.2914412E-03,-1.6005024686E+00
+1.3032500E-03,+146.2663156E-03,-1.5502512129E+00
+1.3035000E-03,+149.7839035E-03,-1.5854270919E+00
+1.3037500E-03,+143.2512403E-03,-1.5251255850E+00
+1.3040000E-03,+140.2361649E-03,-1.5703517152E+00
+1.3042500E-03,+139.7336524E-03,-1.5653265896E+00
+1.3045000E-03,+143.2512403E-03,-1.6005024686E+00
+1.3047500E-03,+135.2110393E-03,-1.5201004595E+00
+1.3050000E-03,+135.2110393E-03,-1.5201004595E+00
+1.3052500E-03,+135.2110393E-03,-1.4698492037E+00
+1.3055000E-03,+128.1758635E-03,-1.5050250827E+00
+1.3057500E-03,+127.6733510E-03,-1.5904522175E+00
+1.3060000E-03,+132.1959640E-03,-1.5201004595E+00
+1.3062500E-03,+131.6934514E-03,-1.5201004595E+00
+1.3065000E-03,+135.2110393E-03,-1.5201004595E+00
+1.3067500E-03,+127.1708384E-03,-1.4447235758E+00
+1.3070000E-03,+127.1708384E-03,-1.5201004595E+00
+1.3072500E-03,+127.1708384E-03,-1.4698492037E+00
+1.3075000E-03,+120.1356626E-03,-1.5050250827E+00
+1.3077500E-03,+127.1708384E-03,-1.4396984503E+00
+1.3080000E-03,+127.1708384E-03,-1.4396984503E+00
+1.3082500E-03,+127.1708384E-03,-1.4396984503E+00
+1.3085000E-03,+120.1356626E-03,-1.4396984503E+00
+1.3087500E-03,+119.1306375E-03,-1.3592964411E+00
+1.3090000E-03,+121.6432003E-03,-1.3592964411E+00
+1.3092500E-03,+122.1457128E-03,-1.3592964411E+00
+1.3095000E-03,+119.1306375E-03,-1.3592964411E+00
+1.3097500E-03,+118.1256124E-03,-1.3592964411E+00
+1.3100000E-03,+113.6029994E-03,-1.3291456876E+00
+1.3102500E-03,+114.1055119E-03,-1.3241205621E+00
+1.3105000E-03,+117.6230998E-03,-1.3592964411E+00
+1.3107500E-03,+110.0854115E-03,-1.2788944319E+00
+1.3110000E-03,+105.5627984E-03,-1.2788944319E+00
+1.3112500E-03,+111.0904366E-03,-1.2788944319E+00
+1.3115000E-03,+104.0552608E-03,-1.2788944319E+00
+1.3117500E-03,+103.5527482E-03,-1.2788944319E+00
+1.3120000E-03,+108.0753612E-03,-1.2788944319E+00
+1.3122500E-03,+107.5728487E-03,-1.2788944319E+00
+1.3125000E-03,+111.0904366E-03,-1.2788944319E+00
+1.3127500E-03,+110.0854115E-03,-1.1984924227E+00
+1.3130000E-03,+103.0502357E-03,-1.1984924227E+00
+1.3132500E-03,+107.5728487E-03,-1.1984924227E+00
+1.3135000E-03,+104.0552608E-03,-1.1281406647E+00
+1.3137500E-03,+110.0854115E-03,-1.1231155391E+00
+1.3140000E-03,+100.0351603E-03,-1.1683416693E+00
+1.3142500E-03,+95.0100347E-03,-1.1633165437E+00
+1.3145000E-03,+101.5426980E-03,-1.1281406647E+00
+1.3147500E-03,+102.0452105E-03,-1.1180904135E+00
+1.3150000E-03,+97.5225975E-03,-1.1180904135E+00
+1.3152500E-03,+93.5024971E-03,-1.0678391578E+00
+1.3155000E-03,+93.5024971E-03,-1.1030150368E+00
+1.3157500E-03,+95.0100347E-03,-1.0427135299E+00
+1.3160000E-03,+91.9949594E-03,-1.1180904135E+00
+1.3162500E-03,+86.9698338E-03,-1.0678391578E+00
+1.3165000E-03,+86.9698338E-03,-1.0376884043E+00
+1.3167500E-03,+85.9648087E-03,-1.0376884043E+00
+1.3170000E-03,+81.4421957E-03,-1.0376884043E+00
+1.3172500E-03,+91.4924468E-03,-1.0376884043E+00
+1.3175000E-03,+81.4421957E-03,-1.0376884043E+00
+1.3177500E-03,+78.9296329E-03,-1.0276381532E+00
+1.3180000E-03,+81.4421957E-03,-957.2863951E-03
+1.3182500E-03,+81.9447082E-03,-957.2863951E-03
+1.3185000E-03,+78.9296329E-03,-957.2863951E-03
+1.3187500E-03,+78.9296329E-03,-957.2863951E-03
+1.3190000E-03,+75.9145576E-03,-957.2863951E-03
+1.3192500E-03,+75.4120450E-03,-907.0351394E-03
+1.3195000E-03,+71.8944571E-03,-942.2110184E-03
+1.3197500E-03,+69.8844069E-03,-881.9095115E-03
+1.3200000E-03,+65.3617939E-03,-927.1356417E-03
+1.3202500E-03,+75.4120450E-03,-876.8843859E-03
+1.3205000E-03,+71.8944571E-03,-876.8843859E-03
+1.3207500E-03,+62.8492311E-03,-876.8843859E-03
+1.3210000E-03,+62.8492311E-03,-846.7336325E-03
+1.3212500E-03,+62.8492311E-03,-796.4823768E-03
+1.3215000E-03,+62.8492311E-03,-861.8090092E-03
+1.3217500E-03,+62.8492311E-03,-716.0803676E-03
+1.3220000E-03,+62.8492311E-03,-716.0803676E-03
+1.3222500E-03,+62.8492311E-03,-761.3064977E-03
+1.3225000E-03,+69.3818943E-03,-796.4823768E-03
+1.3227500E-03,+55.3115427E-03,-721.1054931E-03
+1.3230000E-03,+62.8492311E-03,-796.4823768E-03
+1.3232500E-03,+57.8241055E-03,-746.2311210E-03
+1.3235000E-03,+61.3416934E-03,-645.7286095E-03
+1.3237500E-03,+54.8090301E-03,-716.0803676E-03
+1.3240000E-03,+54.8090301E-03,-685.9296141E-03
+1.3242500E-03,+54.8090301E-03,-680.9044885E-03
+1.3245000E-03,+47.7738543E-03,-716.0803676E-03
+1.3247500E-03,+46.7688292E-03,-635.6783584E-03
+1.3250000E-03,+49.2813920E-03,-635.6783584E-03
+1.3252500E-03,+49.7839046E-03,-635.6783584E-03
+1.3255000E-03,+39.7336534E-03,-565.3266003E-03
+1.3257500E-03,+46.7688292E-03,-635.6783584E-03
+1.3260000E-03,+46.7688292E-03,-635.6783584E-03
+1.3262500E-03,+41.7437037E-03,-635.6783584E-03
+1.3265000E-03,+38.7286283E-03,-565.3266003E-03
+1.3267500E-03,+31.1909399E-03,-625.6281072E-03
+1.3270000E-03,+41.2411911E-03,-580.4019771E-03
+1.3272500E-03,+41.7437037E-03,-585.4271026E-03
+1.3275000E-03,+38.7286283E-03,-555.2763492E-03
+1.3277500E-03,+30.6884274E-03,-545.2260980E-03
+1.3280000E-03,+33.2009902E-03,-474.8743400E-03
+1.3282500E-03,+29.1808897E-03,-520.1004702E-03
+1.3285000E-03,+35.7135530E-03,-484.9245911E-03
+1.3287500E-03,+22.6482265E-03,-479.8994656E-03
+1.3290000E-03,+25.1607893E-03,-555.2763492E-03
+1.3292500E-03,+25.6633018E-03,-505.0250934E-03
+1.3295000E-03,+29.1808897E-03,-474.8743400E-03
+1.3297500E-03,+22.6482265E-03,-394.4723308E-03
+1.3300000E-03,+25.1607893E-03,-394.4723308E-03
+1.3302500E-03,+25.6633018E-03,-394.4723308E-03
+1.3305000E-03,+22.6482265E-03,-394.4723308E-03
+1.3307500E-03,+15.1105381E-03,-464.8240888E-03
+1.3310000E-03,+22.6482265E-03,-364.3215774E-03
+1.3312500E-03,+22.6482265E-03,-314.0703216E-03
+1.3315000E-03,+15.6130507E-03,-314.0703216E-03
+1.3317500E-03,+14.6080256E-03,-314.0703216E-03
+1.3320000E-03,+14.6080256E-03,-314.0703216E-03
+1.3322500E-03,+9.5829000E-03,-314.0703216E-03
+1.3325000E-03,+13.1004879E-03,-314.0703216E-03
+1.3327500E-03,+14.6080256E-03,-314.0703216E-03
+1.3330000E-03,+11.5929502E-03,-283.9195682E-03
+1.3332500E-03,+11.0904376E-03,-233.6683124E-03
+1.3335000E-03,+14.6080256E-03,-298.9949449E-03
+1.3337500E-03,+6.5678246E-03,-233.6683124E-03
+1.3340000E-03,+6.5678246E-03,-233.6683124E-03
+1.3342500E-03,+1.5426991E-03,-278.8944426E-03
+1.3345000E-03,+5.0602870E-03,-178.3919311E-03
+1.3347500E-03,-969.8637E-06,-233.6683124E-03
+1.3350000E-03,+3.5527493E-03,-178.3919311E-03
+1.3352500E-03,-1.4723763E-03,-163.3165544E-03
+1.3355000E-03,-1.4723763E-03,-233.6683124E-03
+1.3357500E-03,-2.4774014E-03,-153.2663032E-03
+1.3360000E-03,-9.5125772E-03,-153.2663032E-03
+1.3362500E-03,-4.9899642E-03,-103.0150475E-03
+1.3365000E-03,-8.5075521E-03,-72.8642941E-03
+1.3367500E-03,-1.4723763E-03,-72.8642941E-03
+1.3370000E-03,-4.4874516E-03,-72.8642941E-03
+1.3372500E-03,-9.5125772E-03,-72.8642941E-03
+1.3375000E-03,-9.5125772E-03,-72.8642941E-03
+1.3377500E-03,-9.5125772E-03,-62.8140429E-03
+1.3380000E-03,-9.5125772E-03,-17.5879127E-03
+1.3382500E-03,-14.5377028E-03,-22.6130383E-03
+1.3385000E-03,-11.0201149E-03,+77.8894732E-03
+1.3387500E-03,-17.0502656E-03,+7.5377151E-03
+1.3390000E-03,-12.5276526E-03,+37.6884686E-03
+1.3392500E-03,-17.5527781E-03,+42.7135942E-03
+1.3395000E-03,-17.5527781E-03,+7.5377151E-03
+1.3397500E-03,-17.5527781E-03,+17.5879663E-03
+1.3400000E-03,-20.5678535E-03,+87.9397243E-03
+1.3402500E-03,-21.0703660E-03,+42.7135942E-03
+1.3405000E-03,-17.5527781E-03,+143.2161056E-03
+1.3407500E-03,-25.5929790E-03,+22.6130919E-03
+1.3410000E-03,-23.0804163E-03,+143.2161056E-03
+1.3412500E-03,-27.1005167E-03,+87.9397243E-03
+1.3415000E-03,-27.1005167E-03,+87.9397243E-03
+1.3417500E-03,-26.5980042E-03,+168.3417335E-03
+1.3420000E-03,-33.6331800E-03,+143.2161056E-03
+1.3422500E-03,-29.1105669E-03,+138.1909801E-03
+1.3425000E-03,-32.6281548E-03,+168.3417335E-03
+1.3427500E-03,-33.6331800E-03,+168.3417335E-03
+1.3430000E-03,-33.6331800E-03,+168.3417335E-03
+1.3432500E-03,-33.6331800E-03,+218.5929893E-03
+1.3435000E-03,-33.6331800E-03,+248.7437427E-03
+1.3437500E-03,-41.1708683E-03,+324.1206263E-03
+1.3440000E-03,-39.1608181E-03,+248.7437427E-03
+1.3442500E-03,-45.1909688E-03,+248.7437427E-03
+1.3445000E-03,-41.6733809E-03,+183.4171102E-03
+1.3447500E-03,-49.7135818E-03,+324.1206263E-03
+1.3450000E-03,-49.7135818E-03,+248.7437427E-03
+1.3452500E-03,-45.1909688E-03,+298.9949984E-03
+1.3455000E-03,-48.7085567E-03,+329.1457519E-03
+1.3457500E-03,-49.7135818E-03,+329.1457519E-03
+1.3460000E-03,-49.7135818E-03,+329.1457519E-03
+1.3462500E-03,-49.7135818E-03,+379.3970076E-03
+1.3465000E-03,-49.7135818E-03,+409.5477611E-03
+1.3467500E-03,-57.7537827E-03,+339.1960030E-03
+1.3470000E-03,-55.2412199E-03,+409.5477611E-03
+1.3472500E-03,-54.7387074E-03,+364.3216309E-03
+1.3475000E-03,-57.7537827E-03,+399.4975099E-03
+1.3477500E-03,-58.7588078E-03,+409.5477611E-03
+1.3480000E-03,-65.7939836E-03,+409.5477611E-03
+1.3482500E-03,-65.7939836E-03,+409.5477611E-03
+1.3485000E-03,-59.2613204E-03,+479.8995191E-03
+1.3487500E-03,-65.7939836E-03,+489.9497703E-03
+1.3490000E-03,-65.7939836E-03,+489.9497703E-03
+1.3492500E-03,-65.7939836E-03,+444.7236401E-03
+1.3495000E-03,-65.7939836E-03,+545.2261516E-03
+1.3497500E-03,-65.7939836E-03,+489.9497703E-03
+1.3500000E-03,-65.7939836E-03,+489.9497703E-03
+1.3502500E-03,-75.3417222E-03,+489.9497703E-03
+1.3505000E-03,-75.3417222E-03,+560.3015283E-03
+1.3507500E-03,-66.7990088E-03,+565.3266539E-03
+1.3510000E-03,-73.8341846E-03,+520.1005237E-03
+1.3512500E-03,-78.8593101E-03,+525.1256493E-03
+1.3515000E-03,-75.3417222E-03,+560.3015283E-03
+1.3517500E-03,-67.3015213E-03,+580.4020306E-03
+1.3520000E-03,-79.3618227E-03,+625.6281608E-03
+1.3522500E-03,-73.8341846E-03,+620.6030352E-03
+1.3525000E-03,-80.8693604E-03,+650.7537887E-03
+1.3527500E-03,-89.4120738E-03,+650.7537887E-03
+1.3530000E-03,-84.8894608E-03,+650.7537887E-03
+1.3532500E-03,-89.9145864E-03,+650.7537887E-03
+1.3535000E-03,-83.3819231E-03,+721.1055467E-03
+1.3537500E-03,-89.9145864E-03,+660.8040398E-03
+1.3540000E-03,-87.4020236E-03,+731.1557978E-03
+1.3542500E-03,-86.8995111E-03,+731.1557978E-03
+1.3545000E-03,-89.9145864E-03,+731.1557978E-03
+1.3547500E-03,-90.9196115E-03,+806.5326815E-03
+1.3550000E-03,-97.9547873E-03,+731.1557978E-03
+1.3552500E-03,-88.9095613E-03,+731.1557978E-03
+1.3555000E-03,-88.9095613E-03,+801.5075559E-03
+1.3557500E-03,-97.9547873E-03,+741.2060490E-03
+1.3560000E-03,-97.9547873E-03,+811.5578070E-03
+1.3562500E-03,-97.9547873E-03,+861.8090628E-03
+1.3565000E-03,-97.9547873E-03,+826.6331838E-03
+1.3567500E-03,-97.9547873E-03,+811.5578070E-03
+1.3570000E-03,-100.9698627E-03,+811.5578070E-03
+1.3572500E-03,-105.9949882E-03,+861.8090628E-03
+1.3575000E-03,-99.4623250E-03,+891.9598162E-03
+1.3577500E-03,-98.9598124E-03,+891.9598162E-03
+1.3580000E-03,-105.9949882E-03,+891.9598162E-03
+1.3582500E-03,-111.0201138E-03,+891.9598162E-03
+1.3585000E-03,-114.0351892E-03,+962.3115743E-03
+1.3587500E-03,-105.9949882E-03,+891.9598162E-03
+1.3590000E-03,-109.0100636E-03,+891.9598162E-03
+1.3592500E-03,-114.0351892E-03,+942.2110720E-03
+1.3595000E-03,-114.0351892E-03,+972.3618254E-03
+1.3597500E-03,-113.5326766E-03,+972.3618254E-03
+1.3600000E-03,-109.0100636E-03,+972.3618254E-03
+1.3602500E-03,-114.0351892E-03,+972.3618254E-03
+1.3605000E-03,-114.0351892E-03,+972.3618254E-03
+1.3607500E-03,-121.5728775E-03,+1.0477387090E+00
+1.3610000E-03,-117.0502645E-03,+1.0025125789E+00
+1.3612500E-03,-122.0753901E-03,+1.0527638346E+00
+1.3615000E-03,-122.0753901E-03,+922.1105697E-03
+1.3617500E-03,-123.0804152E-03,+1.0527638346E+00
+1.3620000E-03,-127.6030282E-03,+1.0527638346E+00
+1.3622500E-03,-127.1005156E-03,+1.0527638346E+00
+1.3625000E-03,-130.1155910E-03,+1.1231155926E+00
+1.3627500E-03,-129.6130784E-03,+1.0628140857E+00
+1.3630000E-03,-125.0904654E-03,+1.1331658438E+00
+1.3632500E-03,-130.1155910E-03,+1.0879397136E+00
+1.3635000E-03,-130.1155910E-03,+1.1231155926E+00
+1.3637500E-03,-130.1155910E-03,+1.2085427274E+00
+1.3640000E-03,-130.1155910E-03,+1.1331658438E+00
+1.3642500E-03,-130.1155910E-03,+1.1331658438E+00
+1.3645000E-03,-137.1507668E-03,+1.2035176018E+00
+1.3647500E-03,-137.6532794E-03,+1.2135678530E+00
+1.3650000E-03,-133.1306663E-03,+1.2135678530E+00
+1.3652500E-03,-138.1557919E-03,+1.2135678530E+00
+1.3655000E-03,-131.6231287E-03,+1.2135678530E+00
+1.3657500E-03,-138.1557919E-03,+1.2889447366E+00
+1.3660000E-03,-138.1557919E-03,+1.2135678530E+00
+1.3662500E-03,-138.1557919E-03,+1.2135678530E+00
+1.3665000E-03,-138.1557919E-03,+1.2839196110E+00
+1.3667500E-03,-145.6934803E-03,+1.2135678530E+00
+1.3670000E-03,-141.1708673E-03,+1.2437186064E+00
+1.3672500E-03,-146.1959928E-03,+1.2939698622E+00
+1.3675000E-03,-153.2311686E-03,+1.2286432297E+00
+1.3677500E-03,-146.1959928E-03,+1.2939698622E+00
+1.3680000E-03,-149.2110682E-03,+1.3241206156E+00
+1.3682500E-03,-149.7135807E-03,+1.3743718714E+00
+1.3685000E-03,-146.1959928E-03,+1.3743718714E+00
+1.3687500E-03,-147.2010179E-03,+1.3743718714E+00
+1.3690000E-03,-154.2361937E-03,+1.3743718714E+00
+1.3692500E-03,-154.2361937E-03,+1.3743718714E+00
+1.3695000E-03,-154.2361937E-03,+1.3743718714E+00
+1.3697500E-03,-162.2763947E-03,+1.3844221225E+00
+1.3700000E-03,-159.7638319E-03,+1.4296482527E+00
+1.3702500E-03,-159.2613193E-03,+1.4246231271E+00
+1.3705000E-03,-155.7437314E-03,+1.4547738805E+00
+1.3707500E-03,-155.2412189E-03,+1.4547738805E+00
+1.3710000E-03,-159.7638319E-03,+1.4547738805E+00
+1.3712500E-03,-154.2361937E-03,+1.4547738805E+00
+1.3715000E-03,-161.2713696E-03,+1.5251256386E+00
+1.3717500E-03,-155.2412189E-03,+1.6055276478E+00
+1.3720000E-03,-165.2914700E-03,+1.4547738805E+00
+1.3722500E-03,-165.7939826E-03,+1.5502512665E+00
+1.3725000E-03,-169.3115705E-03,+1.4849246340E+00
+1.3727500E-03,-162.2763947E-03,+1.5351758897E+00
+1.3730000E-03,-165.2914700E-03,+1.5351758897E+00
+1.3732500E-03,-170.3165956E-03,+1.5351758897E+00
+1.3735000E-03,-163.7839323E-03,+1.6055276478E+00
+1.3737500E-03,-170.3165956E-03,+1.5452261409E+00
+1.3740000E-03,-170.3165956E-03,+1.6155778989E+00
+1.3742500E-03,-170.3165956E-03,+1.6155778989E+00
+1.3745000E-03,-163.7839323E-03,+1.6155778989E+00
+1.3747500E-03,-170.3165956E-03,+1.6155778989E+00
+1.3750000E-03,-170.3165956E-03,+1.5904522710E+00
+1.3752500E-03,-175.3417212E-03,+1.5854271455E+00
+1.3755000E-03,-171.8241333E-03,+1.6155778989E+00
+1.3757500E-03,-171.3216207E-03,+1.6959799081E+00
+1.3760000E-03,-178.3567965E-03,+1.6959799081E+00
+1.3762500E-03,-178.3567965E-03,+1.6959799081E+00
+1.3765000E-03,-178.3567965E-03,+1.6306532756E+00
+1.3767500E-03,-178.3567965E-03,+1.6256281501E+00
+1.3770000E-03,-181.3718718E-03,+1.6959799081E+00
+1.3772500E-03,-186.3969974E-03,+1.6959799081E+00
+1.3775000E-03,-186.3969974E-03,+1.6959799081E+00
+1.3777500E-03,-186.3969974E-03,+1.6909547825E+00
+1.3780000E-03,-186.3969974E-03,+1.6155778989E+00
+1.3782500E-03,-186.3969974E-03,+1.6658291547E+00
+1.3785000E-03,-193.4321732E-03,+1.6959799081E+00
+1.3787500E-03,-187.4020225E-03,+1.7713567917E+00
+1.3790000E-03,-194.4371983E-03,+1.7261306616E+00
+1.3792500E-03,-189.9145853E-03,+1.7763819173E+00
+1.3795000E-03,-193.4321732E-03,+1.7110552848E+00
+1.3797500E-03,-186.3969974E-03,+1.8567839265E+00
+1.3800000E-03,-189.4120728E-03,+1.8316582986E+00
+1.3802500E-03,-194.4371983E-03,+1.7763819173E+00
+1.3805000E-03,-194.4371983E-03,+1.7763819173E+00
+1.3807500E-03,-195.4422235E-03,+1.8517588009E+00
+1.3810000E-03,-199.9648365E-03,+1.8065326707E+00
+1.3812500E-03,-199.4623239E-03,+1.8115577963E+00
+1.3815000E-03,-202.4773993E-03,+1.8467336753E+00
+1.3817500E-03,-201.9748867E-03,+1.8567839265E+00
+1.3820000E-03,-197.4522737E-03,+1.8869346799E+00
+1.3822500E-03,-202.4773993E-03,+1.8919598055E+00
+1.3825000E-03,-202.4773993E-03,+1.9271356845E+00
+1.3827500E-03,-202.4773993E-03,+1.8567839265E+00
+1.3830000E-03,-202.4773993E-03,+1.8567839265E+00
+1.3832500E-03,-202.4773993E-03,+1.8567839265E+00
+1.3835000E-03,-202.4773993E-03,+1.9271356845E+00
+1.3837500E-03,-202.4773993E-03,+1.8668341776E+00
+1.3840000E-03,-205.4924746E-03,+1.9371859357E+00
+1.3842500E-03,-215.5427258E-03,+1.9371859357E+00
+1.3845000E-03,-205.4924746E-03,+2.0075376937E+00
+1.3847500E-03,-210.5176002E-03,+1.9371859357E+00
+1.3850000E-03,-210.5176002E-03,+1.9371859357E+00
