#x-axis,1,2
#second,Volt,Volt
-13.60000E-06,+72.39696966E-03,+570.35177946E-03
-13.59000E-06,+78.92963290E-03,+570.35177946E-03
-13.58000E-06,+78.92963290E-03,+570.35177946E-03
-13.57000E-06,+63.35174362E-03,+494.97489585E-03
-13.56000E-06,+78.92963290E-03,+570.35177946E-03
-13.55000E-06,+74.90953244E-03,+570.35177946E-03
-13.54000E-06,+81.94470825E-03,+570.35177946E-03
-13.53000E-06,+71.39194454E-03,+570.35177946E-03
-13.52000E-06,+84.95978359E-03,+570.35177946E-03
-13.51000E-06,+82.44722080E-03,+570.35177946E-03
-13.50000E-06,+80.93968313E-03,+515.07539814E-03
-13.49000E-06,+70.88943198E-03,+489.94977027E-03
-13.48000E-06,+72.39696966E-03,+489.94977027E-03
-13.47000E-06,+74.90953244E-03,+489.94977027E-03
-13.46000E-06,+81.94470825E-03,+550.25127716E-03
-13.45000E-06,+86.96983382E-03,+570.35177946E-03
-13.44000E-06,+84.95978359E-03,+489.94977027E-03
-13.43000E-06,+82.44722080E-03,+489.94977027E-03
-13.42000E-06,+92.49747195E-03,+489.94977027E-03
-13.41000E-06,+86.96983382E-03,+489.94977027E-03
-13.40000E-06,+78.92963290E-03,+489.94977027E-03
-13.39000E-06,+82.44722080E-03,+489.94977027E-03
-13.38000E-06,+86.96983382E-03,+489.94977027E-03
-13.37000E-06,+86.96983382E-03,+489.94977027E-03
-13.36000E-06,+81.94470825E-03,+489.94977027E-03
-13.35000E-06,+90.98993428E-03,+454.77389125E-03
-13.34000E-06,+80.93968313E-03,+409.54776108E-03
-13.33000E-06,+86.46732126E-03,+489.94977027E-03
-13.32000E-06,+88.47737149E-03,+474.87439355E-03
-13.31000E-06,+95.01003474E-03,+409.54776108E-03
-13.30000E-06,+95.01003474E-03,+469.84926797E-03
-13.29000E-06,+95.01003474E-03,+414.57288666E-03
-13.28000E-06,+101.04018543E-03,+474.87439355E-03
-13.27000E-06,+98.52762264E-03,+409.54776108E-03
-13.26000E-06,+97.02008497E-03,+409.54776108E-03
-13.25000E-06,+95.01003474E-03,+409.54776108E-03
-13.24000E-06,+88.47737149E-03,+409.54776108E-03
-13.23000E-06,+95.01003474E-03,+449.74876568E-03
-13.22000E-06,+100.53767287E-03,+434.67338895E-03
-13.21000E-06,+103.05023566E-03,+489.94977027E-03
-13.20000E-06,+103.05023566E-03,+429.64826338E-03
-13.19000E-06,+99.03013520E-03,+454.77389125E-03
-13.18000E-06,+100.53767287E-03,+409.54776108E-03
-13.17000E-06,+95.01003474E-03,+334.17087747E-03
-13.16000E-06,+95.01003474E-03,+329.14575189E-03
-13.15000E-06,+98.52762264E-03,+329.14575189E-03
-13.14000E-06,+103.05023566E-03,+389.44725879E-03
-13.13000E-06,+103.05023566E-03,+334.17087747E-03
-13.12000E-06,+104.55777333E-03,+374.37188206E-03
-13.11000E-06,+107.07033612E-03,+288.94474730E-03
-13.10000E-06,+103.05023566E-03,+329.14575189E-03
-13.09000E-06,+110.58792402E-03,+409.54776108E-03
-13.08000E-06,+109.08038635E-03,+329.14575189E-03
-13.07000E-06,+103.05023566E-03,+329.14575189E-03
-13.06000E-06,+97.02008497E-03,+329.14575189E-03
-13.05000E-06,+110.08541146E-03,+329.14575189E-03
-13.04000E-06,+103.05023566E-03,+329.14575189E-03
-13.03000E-06,+103.05023566E-03,+329.14575189E-03
-13.02000E-06,+108.57787379E-03,+329.14575189E-03
-13.01000E-06,+111.09043658E-03,+329.14575189E-03
-13.00000E-06,+104.55777333E-03,+314.07037517E-03
-12.99000E-06,+111.09043658E-03,+288.94474730E-03
-12.98000E-06,+111.09043658E-03,+329.14575189E-03
-12.97000E-06,+118.62812494E-03,+329.14575189E-03
-12.96000E-06,+112.59797425E-03,+329.14575189E-03
-12.95000E-06,+111.59294914E-03,+329.14575189E-03
-12.94000E-06,+108.57787379E-03,+329.14575189E-03
-12.93000E-06,+111.09043658E-03,+253.76886828E-03
-12.92000E-06,+112.59797425E-03,+314.07037517E-03
-12.91000E-06,+115.11053704E-03,+248.74374270E-03
-12.90000E-06,+111.09043658E-03,+248.74374270E-03
-12.89000E-06,+111.09043658E-03,+248.74374270E-03
-12.88000E-06,+111.09043658E-03,+293.96987287E-03
-12.87000E-06,+114.60802448E-03,+208.54273811E-03
-12.86000E-06,+119.13063750E-03,+248.74374270E-03
-12.85000E-06,+119.13063750E-03,+248.74374270E-03
-12.84000E-06,+119.13063750E-03,+248.74374270E-03
-12.83000E-06,+119.13063750E-03,+248.74374270E-03
-12.82000E-06,+119.13063750E-03,+248.74374270E-03
-12.81000E-06,+119.13063750E-03,+248.74374270E-03
-12.80000E-06,+119.13063750E-03,+248.74374270E-03
-12.79000E-06,+115.11053704E-03,+213.56786368E-03
-12.78000E-06,+116.61807471E-03,+168.34173352E-03
-12.77000E-06,+119.13063750E-03,+168.34173352E-03
-12.76000E-06,+117.12058727E-03,+153.26635679E-03
-12.75000E-06,+114.60802448E-03,+128.14072892E-03
-12.74000E-06,+119.13063750E-03,+168.34173352E-03
-12.73000E-06,+119.13063750E-03,+168.34173352E-03
-12.72000E-06,+125.16078819E-03,+168.34173352E-03
-12.71000E-06,+122.64822540E-03,+168.34173352E-03
-12.70000E-06,+127.17083842E-03,+168.34173352E-03
-12.69000E-06,+134.70852678E-03,+248.74374270E-03
-12.68000E-06,+127.17083842E-03,+233.66836598E-03
-12.67000E-06,+127.17083842E-03,+168.34173352E-03
-12.66000E-06,+127.17083842E-03,+168.34173352E-03
-12.65000E-06,+127.17083842E-03,+168.34173352E-03
-12.64000E-06,+128.67837609E-03,+168.34173352E-03
-12.63000E-06,+135.21103933E-03,+168.34173352E-03
-12.62000E-06,+135.21103933E-03,+168.34173352E-03
-12.61000E-06,+127.17083842E-03,+92.96484990E-03
-12.60000E-06,+133.20098910E-03,+153.26635679E-03
-12.59000E-06,+127.17083842E-03,+87.93972433E-03
-12.58000E-06,+127.17083842E-03,+148.24123122E-03
-12.57000E-06,+127.17083842E-03,+92.96484990E-03
-12.56000E-06,+133.20098910E-03,+153.26635679E-03
-12.55000E-06,+130.68842632E-03,+87.93972433E-03
-12.54000E-06,+129.18088865E-03,+32.66334301E-03
-12.53000E-06,+134.70852678E-03,+7.53771514E-03
-12.52000E-06,+135.21103933E-03,+72.86434760E-03
-12.51000E-06,+131.19093888E-03,+47.73871973E-03
-12.50000E-06,+132.69847655E-03,+87.93972433E-03
-12.49000E-06,+142.74872770E-03,+87.93972433E-03
-12.48000E-06,+136.71857701E-03,+87.93972433E-03
-12.47000E-06,+143.25124025E-03,+87.93972433E-03
-12.46000E-06,+137.22108956E-03,+87.93972433E-03
-12.45000E-06,+142.74872770E-03,+87.93972433E-03
-12.44000E-06,+136.71857701E-03,+27.63821743E-03
-12.43000E-06,+139.23113979E-03,+87.93972433E-03
-12.42000E-06,+140.73867747E-03,+32.66334301E-03
-12.41000E-06,+143.25124025E-03,+87.93972433E-03
-12.40000E-06,+138.22611468E-03,+27.63821743E-03
-12.39000E-06,+147.27134071E-03,+87.93972433E-03
-12.38000E-06,+143.25124025E-03,+32.66334301E-03
-12.37000E-06,+143.25124025E-03,+7.53771514E-03
-12.36000E-06,+141.24119002E-03,-52.76379175E-03
-12.35000E-06,+142.24621514E-03,+7.53771514E-03
-12.34000E-06,+145.26129048E-03,+7.53771514E-03
-12.33000E-06,+143.25124025E-03,+7.53771514E-03
-12.32000E-06,+149.28139094E-03,+7.53771514E-03
-12.31000E-06,+146.76882816E-03,+7.53771514E-03
-12.30000E-06,+145.26129048E-03,-47.73866618E-03
-12.29000E-06,+143.25124025E-03,+7.53771514E-03
-12.28000E-06,+151.29144117E-03,-52.76379175E-03
-12.27000E-06,+151.29144117E-03,+7.53771514E-03
-12.26000E-06,+145.26129048E-03,-47.73866618E-03
-12.25000E-06,+150.78892861E-03,+7.53771514E-03
-12.24000E-06,+151.29144117E-03,-52.76379175E-03
-12.23000E-06,+151.29144117E-03,-27.63816388E-03
-12.22000E-06,+151.29144117E-03,-72.86429405E-03
-12.21000E-06,+151.29144117E-03,-72.86429405E-03
-12.20000E-06,+151.29144117E-03,-52.76379175E-03
-12.19000E-06,+151.29144117E-03,-27.63816388E-03
-12.18000E-06,+151.29144117E-03,-72.86429405E-03
-12.17000E-06,+151.29144117E-03,-72.86429405E-03
-12.16000E-06,+151.29144117E-03,-72.86429405E-03
-12.15000E-06,+151.29144117E-03,-72.86429405E-03
-12.14000E-06,+156.81907930E-03,-12.56278716E-03
-12.13000E-06,+159.33164209E-03,-67.83916848E-03
-12.12000E-06,+160.83917976E-03,-153.26630324E-03
-12.11000E-06,+159.83415465E-03,-113.06529865E-03
-12.10000E-06,+151.29144117E-03,-128.14067537E-03
-12.09000E-06,+158.82912953E-03,-228.64318686E-03
-12.08000E-06,+159.33164209E-03,-153.26630324E-03
-12.07000E-06,+155.31154163E-03,-188.44218226E-03
-12.06000E-06,+156.81907930E-03,-113.06529865E-03
-12.05000E-06,+159.33164209E-03,-148.24117767E-03
-12.04000E-06,+157.32159186E-03,-153.26630324E-03
-12.03000E-06,+154.80902907E-03,-153.26630324E-03
-12.02000E-06,+153.30149140E-03,-153.26630324E-03
-12.01000E-06,+166.36681790E-03,-228.64318686E-03
-12.00000E-06,+160.83917976E-03,-153.26630324E-03
-11.99000E-06,+167.37184301E-03,-153.26630324E-03
-11.98000E-06,+161.34169232E-03,-208.54268456E-03
-11.97000E-06,+159.33164209E-03,-153.26630324E-03
-11.96000E-06,+160.83917976E-03,-133.16580094E-03
-11.95000E-06,+163.35174255E-03,-148.24117767E-03
-11.94000E-06,+164.85928022E-03,-173.36680554E-03
-11.93000E-06,+167.37184301E-03,-153.26630324E-03
-11.92000E-06,+159.33164209E-03,-233.66831243E-03
-11.91000E-06,+166.36681790E-03,-233.66831243E-03
-11.90000E-06,+169.38189324E-03,-233.66831243E-03
-11.89000E-06,+167.37184301E-03,-233.66831243E-03
-11.88000E-06,+160.83917976E-03,-233.66831243E-03
-11.87000E-06,+167.37184301E-03,-233.66831243E-03
-11.86000E-06,+167.37184301E-03,-173.36680554E-03
-11.85000E-06,+167.37184301E-03,-228.64318686E-03
-11.84000E-06,+159.33164209E-03,-314.07032162E-03
-11.83000E-06,+162.84922999E-03,-314.07032162E-03
-11.82000E-06,+172.89948114E-03,-253.76881473E-03
-11.81000E-06,+167.37184301E-03,-153.26630324E-03
-11.80000E-06,+167.37184301E-03,-314.07032162E-03
-11.79000E-06,+170.88943091E-03,-273.86931702E-03
-11.78000E-06,+169.38189324E-03,-233.66831243E-03
-11.77000E-06,+174.90953137E-03,-233.66831243E-03
-11.76000E-06,+168.87938068E-03,-293.96981932E-03
-11.75000E-06,+171.39194347E-03,-268.84419145E-03
-11.74000E-06,+167.37184301E-03,-253.76881473E-03
-11.73000E-06,+174.90953137E-03,-233.66831243E-03
-11.72000E-06,+179.93465695E-03,-314.07032162E-03
-11.71000E-06,+167.37184301E-03,-314.07032162E-03
-11.70000E-06,+172.89948114E-03,-314.07032162E-03
-11.69000E-06,+182.94973229E-03,-389.44720523E-03
-11.68000E-06,+170.38691835E-03,-314.07032162E-03
-11.67000E-06,+183.45224485E-03,-314.07032162E-03
-11.66000E-06,+177.42209416E-03,-314.07032162E-03
-11.65000E-06,+182.94973229E-03,-314.07032162E-03
-11.64000E-06,+189.48239554E-03,-329.14569834E-03
-11.63000E-06,+175.91455649E-03,-394.47233081E-03
-11.62000E-06,+167.37184301E-03,-394.47233081E-03
-11.61000E-06,+174.90953137E-03,-394.47233081E-03
-11.60000E-06,+176.91958160E-03,-394.47233081E-03
-11.59000E-06,+179.43214439E-03,-354.27132621E-03
-11.58000E-06,+175.41204393E-03,-369.34670294E-03
-11.57000E-06,+182.94973229E-03,-394.47233081E-03
-11.56000E-06,+189.48239554E-03,-314.07032162E-03
-11.55000E-06,+179.43214439E-03,-349.24620064E-03
-11.54000E-06,+175.41204393E-03,-394.47233081E-03
-11.53000E-06,+182.94973229E-03,-394.47233081E-03
-11.52000E-06,+176.91958160E-03,-329.14569834E-03
-11.51000E-06,+183.45224485E-03,-394.47233081E-03
-11.50000E-06,+183.45224485E-03,-449.74871213E-03
-11.49000E-06,+175.41204393E-03,-474.87434000E-03
-11.48000E-06,+184.95978252E-03,-394.47233081E-03
-11.47000E-06,+191.49244577E-03,-394.47233081E-03
-11.46000E-06,+191.49244577E-03,-394.47233081E-03
-11.45000E-06,+191.49244577E-03,-394.47233081E-03
-11.44000E-06,+189.48239554E-03,-394.47233081E-03
-11.43000E-06,+186.96983275E-03,-394.47233081E-03
-11.42000E-06,+191.49244577E-03,-449.74871213E-03
-11.41000E-06,+191.49244577E-03,-474.87434000E-03
-11.40000E-06,+192.99998344E-03,-454.77383770E-03
-11.39000E-06,+191.99495832E-03,-394.47233081E-03
-11.38000E-06,+177.42209416E-03,-449.74871213E-03
-11.37000E-06,+182.94973229E-03,-394.47233081E-03
-11.36000E-06,+191.49244577E-03,-474.87434000E-03
-11.35000E-06,+191.49244577E-03,-474.87434000E-03
-11.34000E-06,+191.49244577E-03,-530.15072132E-03
-11.33000E-06,+183.45224485E-03,-394.47233081E-03
-11.32000E-06,+191.49244577E-03,-474.87434000E-03
-11.31000E-06,+191.49244577E-03,-474.87434000E-03
-11.30000E-06,+191.49244577E-03,-474.87434000E-03
-11.29000E-06,+191.49244577E-03,-550.25122361E-03
-11.28000E-06,+191.49244577E-03,-535.17584689E-03
-11.27000E-06,+191.49244577E-03,-474.87434000E-03
-11.26000E-06,+191.49244577E-03,-474.87434000E-03
-11.25000E-06,+191.49244577E-03,-550.25122361E-03
-11.24000E-06,+199.53264669E-03,-555.27634919E-03
-11.23000E-06,+199.53264669E-03,-515.07534459E-03
-11.22000E-06,+193.50249600E-03,-474.87434000E-03
-11.21000E-06,+199.03013413E-03,-550.25122361E-03
-11.20000E-06,+192.99998344E-03,-535.17584689E-03
-11.19000E-06,+199.53264669E-03,-510.05021902E-03
-11.18000E-06,+193.50249600E-03,-610.55273050E-03
-11.17000E-06,+199.03013413E-03,-555.27634919E-03
-11.16000E-06,+199.53264669E-03,-570.35172591E-03
-11.15000E-06,+199.53264669E-03,-635.67835838E-03
-11.14000E-06,+199.53264669E-03,-635.67835838E-03
-11.13000E-06,+207.07033505E-03,-555.27634919E-03
-11.12000E-06,+192.99998344E-03,-615.57785608E-03
-11.11000E-06,+199.53264669E-03,-555.27634919E-03
-11.10000E-06,+199.53264669E-03,-610.55273050E-03
-11.09000E-06,+199.53264669E-03,-555.27634919E-03
-11.08000E-06,+201.04018436E-03,-570.35172591E-03
-11.07000E-06,+203.55274715E-03,-635.67835838E-03
-11.06000E-06,+199.53264669E-03,-635.67835838E-03
-11.05000E-06,+214.60802341E-03,-635.67835838E-03
-11.04000E-06,+199.53264669E-03,-570.35172591E-03
-11.03000E-06,+203.05023459E-03,-670.85423740E-03
-11.02000E-06,+201.54269692E-03,-655.77886067E-03
-11.01000E-06,+207.07033505E-03,-635.67835838E-03
-11.00000E-06,+207.57284760E-03,-635.67835838E-03
-10.99000E-06,+207.57284760E-03,-635.67835838E-03
-10.98000E-06,+207.57284760E-03,-635.67835838E-03
-10.97000E-06,+207.57284760E-03,-711.05524199E-03
-10.96000E-06,+207.57284760E-03,-675.87936297E-03
-10.95000E-06,+211.09043551E-03,-630.65323280E-03
-10.94000E-06,+209.58289783E-03,-716.08036757E-03
-10.93000E-06,+215.11053597E-03,-635.67835838E-03
-10.92000E-06,+207.57284760E-03,-716.08036757E-03
-10.91000E-06,+203.55274715E-03,-716.08036757E-03
-10.90000E-06,+205.06028482E-03,-716.08036757E-03
-10.89000E-06,+207.57284760E-03,-716.08036757E-03
-10.88000E-06,+213.60299829E-03,-716.08036757E-03
-10.87000E-06,+211.09043551E-03,-716.08036757E-03
-10.86000E-06,+209.58289783E-03,-716.08036757E-03
-10.85000E-06,+215.11053597E-03,-635.67835838E-03
-10.84000E-06,+207.57284760E-03,-716.08036757E-03
-10.83000E-06,+211.09043551E-03,-751.25624659E-03
-10.82000E-06,+204.05525970E-03,-736.18086986E-03
-10.81000E-06,+214.60802341E-03,-791.45725118E-03
-10.80000E-06,+220.13566154E-03,-731.15574429E-03
-10.79000E-06,+211.09043551E-03,-796.48237675E-03
-10.78000E-06,+221.14068666E-03,-736.18086986E-03
-10.77000E-06,+208.07536016E-03,-716.08036757E-03
-10.76000E-06,+215.61304852E-03,-716.08036757E-03
-10.75000E-06,+211.59294806E-03,-751.25624659E-03
-10.74000E-06,+213.10048574E-03,-796.48237675E-03
-10.73000E-06,+215.61304852E-03,-796.48237675E-03
-10.72000E-06,+210.58792295E-03,-796.48237675E-03
-10.71000E-06,+219.63314898E-03,-796.48237675E-03
-10.70000E-06,+215.61304852E-03,-796.48237675E-03
-10.69000E-06,+215.61304852E-03,-796.48237675E-03
-10.68000E-06,+221.64319921E-03,-731.15574429E-03
-10.67000E-06,+215.61304852E-03,-796.48237675E-03
-10.66000E-06,+215.61304852E-03,-796.48237675E-03
-10.65000E-06,+207.57284760E-03,-871.85926037E-03
-10.64000E-06,+217.12058620E-03,-731.15574429E-03
-10.63000E-06,+219.63314898E-03,-796.48237675E-03
-10.62000E-06,+221.14068666E-03,-796.48237675E-03
-10.61000E-06,+223.65324944E-03,-796.48237675E-03
-10.60000E-06,+223.65324944E-03,-796.48237675E-03
-10.59000E-06,+223.65324944E-03,-796.48237675E-03
-10.58000E-06,+223.65324944E-03,-851.75875807E-03
-10.57000E-06,+223.65324944E-03,-876.88438594E-03
-10.56000E-06,+221.64319921E-03,-856.78388365E-03
-10.55000E-06,+219.13063643E-03,-831.65825577E-03
-10.54000E-06,+223.65324944E-03,-876.88438594E-03
-10.53000E-06,+215.61304852E-03,-876.88438594E-03
-10.52000E-06,+215.61304852E-03,-876.88438594E-03
-10.51000E-06,+215.61304852E-03,-876.88438594E-03
-10.50000E-06,+215.61304852E-03,-876.88438594E-03
-10.49000E-06,+215.61304852E-03,-876.88438594E-03
-10.48000E-06,+221.64319921E-03,-831.65825577E-03
-10.47000E-06,+219.13063643E-03,-957.28639513E-03
-10.46000E-06,+223.65324944E-03,-896.98488824E-03
-10.45000E-06,+223.65324944E-03,-952.26126956E-03
-10.44000E-06,+225.16078711E-03,-891.95976267E-03
-10.43000E-06,+227.67334990E-03,-917.08539054E-03
-10.42000E-06,+217.62309875E-03,-932.16076726E-03
-10.41000E-06,+223.15073689E-03,-876.88438594E-03
-10.40000E-06,+225.16078711E-03,-957.28639513E-03
-10.39000E-06,+231.69345036E-03,-957.28639513E-03
-10.38000E-06,+225.66329967E-03,-957.28639513E-03
-10.37000E-06,+231.19093780E-03,-957.28639513E-03
-10.36000E-06,+223.65324944E-03,-937.18589284E-03
-10.35000E-06,+219.63314898E-03,-952.26126956E-03
-10.34000E-06,+221.14068666E-03,-977.38689743E-03
-10.33000E-06,+223.65324944E-03,-957.28639513E-03
-10.32000E-06,+231.69345036E-03,-937.18589284E-03
-10.31000E-06,+231.69345036E-03,-876.88438594E-03
-10.30000E-06,+231.69345036E-03,-932.16076726E-03
-10.29000E-06,+231.69345036E-03,-957.28639513E-03
-10.28000E-06,+231.69345036E-03,-957.28639513E-03
-10.27000E-06,+227.67334990E-03,-992.46227415E-03
-10.26000E-06,+229.18088757E-03,-977.38689743E-03
-10.25000E-06,+231.69345036E-03,-957.28639513E-03
-10.24000E-06,+225.16078711E-03,-1.03768840432E+00
-10.23000E-06,+227.67334990E-03,-1.03768840432E+00
-10.22000E-06,+229.18088757E-03,-977.38689743E-03
-10.21000E-06,+239.23113872E-03,-957.28639513E-03
-10.20000E-06,+231.69345036E-03,-1.03768840432E+00
-10.19000E-06,+231.69345036E-03,-1.03768840432E+00
-10.18000E-06,+231.69345036E-03,-1.03768840432E+00
-10.17000E-06,+223.65324944E-03,-1.03768840432E+00
-10.16000E-06,+231.69345036E-03,-1.03768840432E+00
-10.15000E-06,+231.69345036E-03,-1.03768840432E+00
-10.14000E-06,+231.69345036E-03,-1.03768840432E+00
-10.13000E-06,+223.65324944E-03,-1.11306528794E+00
-10.12000E-06,+231.69345036E-03,-1.03768840432E+00
-10.11000E-06,+227.67334990E-03,-1.07286428334E+00
-10.10000E-06,+234.70852571E-03,-1.05778890662E+00
-10.09000E-06,+231.69345036E-03,-1.03768840432E+00
-10.08000E-06,+231.69345036E-03,-1.05276378104E+00
-10.07000E-06,+227.67334990E-03,-1.11809041351E+00
-10.06000E-06,+229.18088757E-03,-1.05778890662E+00
-10.05000E-06,+231.69345036E-03,-1.11306528794E+00
-10.04000E-06,+231.69345036E-03,-1.05276378104E+00
-10.03000E-06,+227.67334990E-03,-1.11809041351E+00
-10.02000E-06,+229.18088757E-03,-1.11809041351E+00
-10.01000E-06,+239.23113872E-03,-1.11809041351E+00
-10.00000E-06,+233.20098803E-03,-1.11809041351E+00
-9.99000E-06,+239.73365128E-03,-1.11809041351E+00
-9.98000E-06,+233.70350059E-03,-1.11809041351E+00
-9.97000E-06,+239.23113872E-03,-1.11809041351E+00
-9.96000E-06,+237.72360105E-03,-1.11809041351E+00
-9.95000E-06,+235.21103826E-03,-1.15326629253E+00
-9.94000E-06,+233.70350059E-03,-1.19849242270E+00
-9.93000E-06,+239.23113872E-03,-1.19849242270E+00
-9.92000E-06,+239.73365128E-03,-1.11809041351E+00
-9.91000E-06,+239.73365128E-03,-1.07788940892E+00
-9.90000E-06,+233.70350059E-03,-1.15326629253E+00
-9.89000E-06,+239.23113872E-03,-1.11809041351E+00
-9.88000E-06,+239.73365128E-03,-1.11809041351E+00
-9.87000E-06,+239.73365128E-03,-1.11809041351E+00
-9.86000E-06,+239.73365128E-03,-1.11809041351E+00
-9.85000E-06,+239.73365128E-03,-1.19346729713E+00
-9.84000E-06,+233.20098803E-03,-1.19849242270E+00
-9.83000E-06,+243.25123918E-03,-1.15829141811E+00
-9.82000E-06,+241.74370151E-03,-1.17336679483E+00
-9.81000E-06,+239.73365128E-03,-1.11809041351E+00
-9.80000E-06,+239.73365128E-03,-1.21356779942E+00
-9.79000E-06,+235.71355082E-03,-1.23869342729E+00
-9.78000E-06,+237.22108849E-03,-1.19849242270E+00
-9.77000E-06,+239.73365128E-03,-1.27386930631E+00
-9.76000E-06,+241.24118895E-03,-1.13316579023E+00
-9.75000E-06,+243.75375174E-03,-1.23366830172E+00
-9.74000E-06,+239.73365128E-03,-1.21859292500E+00
-9.73000E-06,+247.27133964E-03,-1.19849242270E+00
-9.72000E-06,+239.73365128E-03,-1.27889443189E+00
-9.71000E-06,+239.73365128E-03,-1.23869342729E+00
-9.70000E-06,+245.26128941E-03,-1.25376880402E+00
-9.69000E-06,+239.73365128E-03,-1.19849242270E+00
-9.68000E-06,+245.76380197E-03,-1.27889443189E+00
-9.67000E-06,+239.73365128E-03,-1.27889443189E+00
-9.66000E-06,+239.73365128E-03,-1.27889443189E+00
-9.65000E-06,+239.73365128E-03,-1.19849242270E+00
-9.64000E-06,+241.24118895E-03,-1.33919593878E+00
-9.63000E-06,+240.23616384E-03,-1.27889443189E+00
-9.62000E-06,+242.74872662E-03,-1.27889443189E+00
-9.61000E-06,+247.77385220E-03,-1.27889443189E+00
-9.60000E-06,+247.77385220E-03,-1.33919593878E+00
-9.59000E-06,+243.75375174E-03,-1.27889443189E+00
-9.58000E-06,+245.26128941E-03,-1.27889443189E+00
-9.57000E-06,+247.77385220E-03,-1.27889443189E+00
-9.56000E-06,+253.80400289E-03,-1.29396980861E+00
-9.55000E-06,+243.75375174E-03,-1.35929644108E+00
-9.54000E-06,+239.73365128E-03,-1.35929644108E+00
-9.53000E-06,+239.73365128E-03,-1.27889443189E+00
-9.52000E-06,+241.24118895E-03,-1.35929644108E+00
-9.51000E-06,+243.75375174E-03,-1.35929644108E+00
-9.50000E-06,+245.26128941E-03,-1.35929644108E+00
-9.49000E-06,+255.31154056E-03,-1.35929644108E+00
-9.48000E-06,+242.74872662E-03,-1.35929644108E+00
-9.47000E-06,+251.79395266E-03,-1.31909543648E+00
